CNPJ emit.;Emitente;No.;Data Emissão;Valor NF;Data Registro;Créditos;Situação do Crédito
08.357.350/0001-11;MASSA PAULISTA COMERCIO DE ALIMENTOS LTDA;42914;29/12/2019;55,7;29/12/2019;11,64;Liberado
45.543.915/0375-06;CARREFOUR COMERCIO E INDUSTRIA LTDA;86555;29/12/2019;85,27;29/12/2019;0;Liberado
03.593.773/0001-17;IDEAL COMERCIO DE ALIMENTOS LTDA;91742;29/12/2019;27,4;29/12/2019;57,73;Liberado
01.937.635/0034-40;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;39303;29/12/2019;132,27;29/12/2019;78,61;Liberado
28.882.608/0001-06;CD SVILLA LOBOS COMERCIO DE MOVEIS E FRANQUIA EIRELI;3440;29/12/2019;70,8;30/12/2019;0;Liberado
21.241.231/0002-48;URBAN MOTION PARQUE DE TRAMPOLINS LTDA;21469;29/12/2019;60;29/12/2019;0;Liberado
02.795.831/0001-22;PANIFICADORA E DOCEIRA PORTAL DO PADEIRO LTDA;132926;29/12/2019;32,93;29/12/2019;0,03;Liberado
02.952.485/0016-25;ZARA BRASIL LTDA;62982;29/12/2019;49;29/12/2019;35,67;Liberado
28.100.491/0002-42;MAKIBELLA COSMETICOS SHOP LTDA;7937;29/12/2019;33,46;29/12/2019;0;Liberado
78.876.950/0097-13;CIA HERING;85567;29/12/2019;49,99;29/12/2019;60,11;Liberado
45.242.914/0130-02;CeA MODAS S A;46005;29/12/2019;19,99;29/12/2019;7,98;Liberado
62.058.318/0004-23;BUD COM. DE ELETRODOM. LTDA;2457165;29/12/2019;1199;29/12/2019;0;Liberado
61.412.110/0172-01;DROGARIA SAO PAULO S A;24518;29/12/2019;28,9;29/12/2019;0;Liberado
47.508.411/0139-91;CIA BRASILEIRA DE DISTRIBUICAO;6131;29/12/2019;57,46;29/12/2019;0;Liberado
92.754.738/0088-13;LOJAS RENNER S.A.;30386;29/12/2019;169,7;29/12/2019;0;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;29348;29/12/2019;21,76;29/12/2019;4,7;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;29246;29/12/2019;89,17;29/12/2019;19,26;Liberado
61.412.110/0645-52;DROGARIA SAO PAULO S A;77908;29/12/2019;181,47;29/12/2019;0;Liberado
62.401.963/0008-20;SUPERVAREJAO SAUDE LT;4928;29/12/2019;42,82;29/12/2019;24,01;Liberado
06.347.409/0215-96;SBF COMERCIO DE PRODUTOS ESPORTIVOS LTDA;43717;29/12/2019;79,99;29/12/2019;53,19;Liberado
30.391.960/0001-90;WELLOW FOODS LTDA;72442;29/12/2019;6,6;29/12/2019;3,53;Liberado
61.585.865/1413-08;RAIA DROGASIL S A;4267;29/12/2019;290,13;29/12/2019;0;Liberado
92.754.738/0060-12;LOJAS RENNER S.A.;6668;29/12/2019;89,8;29/12/2019;0;Liberado
18.557.113/0001-58;MARYANA LIMA LINHARES;13469;29/12/2019;49,99;29/12/2019;0;Liberado
24.396.886/0020-65;COMERCIAL CENTERMIX LTDA;50640;29/12/2019;12;29/12/2019;0;Liberado
14.987.685/0005-40;DAISO BRASIL COMERCIO E IMPORTACAO LTDA;38894;29/12/2019;102,88;29/12/2019;7,71;Liberado
61.585.865/0869-51;RAIA DROGASIL S A;24000;29/12/2019;357,31;29/12/2019;0;Liberado
27.512.306/0018-21;MINISO BRASIL COMERCIO VAREJISTA LTDA;65371;29/12/2019;15;29/12/2019;0;Liberado
01.401.206/0028-06;CANROO COMERCIO DE ARTEFATOS DE COURO LTDA;30299;29/12/2019;622;29/12/2019;0;Liberado
13.574.594/0716-11;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S ;227248;29/12/2019;12,9;29/12/2019;0,38;Liberado
61.116.828/0001-02;CALVO COM E IMPORTACAO LT;18470;29/12/2019;131,15;29/12/2019;0;Liberado
23.476.033/0002-99;BMB MATERIAL DE CONSTRUCAO S A;69549;29/12/2019;48,42;29/12/2019;13,28;Liberado
45.495.694/0021-67;SUPER MERCADO SAO ROQUE LTDA;255367;29/12/2019;46,18;29/12/2019;21,55;Liberado
02.916.265/0311-20;JBS S A;11259;29/12/2019;273,37;29/12/2019;0;Liberado
50.974.732/0007-46;COOPERATIVA DE CONSUMO COOPERCICA;43264;29/12/2019;117,01;29/12/2019;0,2;Liberado
61.412.110/0691-98;DROGARIA SAO PAULO S A;20273;29/12/2019;415,2;29/12/2019;0;Liberado
47.508.411/1337-09;CIA BRASILEIRA DE DISTRIBUICAO;4390;29/12/2019;128,15;29/12/2019;0;Liberado
45.543.915/0761-61;CARREFOUR COMERCIO E INDUSTRIA LTDA;85891;29/12/2019;18,99;29/12/2019;0;Liberado
02.916.265/0311-20;JBS S A;55651;29/12/2019;177,05;07/01/2020;0;Liberado
28.972.852/0001-60;MANIA MOGI FOODS ALIMENTOS LTDA;67860;29/12/2019;145,33;29/12/2019;88,95;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;13921;29/12/2019;81,56;29/12/2019;12,23;Liberado
47.508.411/0581-54;CIA BRASILEIRA DE DISTRIBUICAO;4982;29/12/2019;165,62;29/12/2019;0;Liberado
43.559.079/0006-02;SUPERMERCADOS BERGAMINI LTDA;113823;29/12/2019;18,67;29/12/2019;2;Liberado
05.241.596/0016-11;DROGARIA NOVA DM LTDA;105421;29/12/2019;31,72;29/12/2019;7,34;Liberado
01.937.635/0013-16;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;21414;29/12/2019;298,12;29/12/2019;39,16;Liberado
53.153.938/0013-41;COBASI COMERCIO DE PRODUTOS BASICOS E INDUSTRIALI;42173;29/12/2019;148,46;29/12/2019;9,12;Liberado
47.508.411/0288-32;CIA BRASILEIRA DE DISTRIBUICAO;10351;29/12/2019;14,11;29/12/2019;0;Liberado
47.508.411/0964-04;CIA BRASILEIRA DE DISTRIBUICAO;7640;29/12/2019;83,05;29/12/2019;0;Liberado
47.508.411/0863-60;CIA BRASILEIRA DE DISTRIBUICAO;6777;29/12/2019;171,2;29/12/2019;0;Liberado
28.420.326/0002-78;SUPERMERCADO SUBLIME CARMELA LTDA;11662;29/12/2019;91,91;29/12/2019;25,02;Liberado
18.836.605/0001-82;UTLIDADES DOMESTICAS ANJOS DO REAL LTDA;49878;29/12/2019;21;29/12/2019;0,06;Liberado
45.543.915/0021-25;CARREFOUR COMERCIO E INDUSTRIA LTDA;110258;29/12/2019;638,47;29/12/2019;0;Liberado
61.585.865/0707-96;RAIA DROGASIL S A;25266;29/12/2019;41,94;29/12/2019;0;Liberado
06.079.472/0001-68;COMERCIO DE HORTIFRUTI PINHEIRO LTDA;71638;29/12/2019;223,07;29/12/2019;19,23;Liberado
02.916.265/0288-46;JBS S A;39521;29/12/2019;155,28;29/12/2019;0;Liberado
03.476.811/0264-60;DIA BRASIL SOCIEDADE LIMITADA;20438;29/12/2019;93,51;29/12/2019;0;Liberado
61.585.865/0163-17;RAIA DROGASIL S A;47481;29/12/2019;30,45;29/12/2019;0;Liberado
52.130.481/0025-20;DAVO SUPERMERCADOS LTDA;27050;29/12/2019;96,99;29/12/2019;29,38;Liberado
61.533.949/0001-41;S.A O ESTADO DE S.PAULO;10575700;29/12/2019;134,9;29/12/2019;0;Liberado
75.315.333/0006-13;ATACADAO S.A.;448808;29/12/2019;109,01;30/12/2019;53,38;Liberado
65.837.916/0015-41;DEMAC PRODUTOS FARMACEUTICOS LTDA;241328;29/12/2019;69,61;30/12/2019;0;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;287832;29/12/2019;59,1;17/01/2020;1,11;Liberado
08.645.385/0001-56;PANIF.E CONF.FAM.QUEIROZ EIRELI;287053;29/12/2019;76,28;02/01/2020;0,71;Liberado
03.859.537/0001-08;SUPERMERCADO NOVA ESMERALDA DE PRAIA GRA;526896;29/12/2019;9,11;30/12/2019;2,79;Liberado
07.088.352/0001-90;LA GLORIA PIZZA BAR LTDA;10204;28/12/2019;376,71;28/12/2019;3,69;Liberado
07.165.375/0001-50;FEDERZONI SERPA COMERCIO DE ALIMENTOS LTDA;102508;28/12/2019;38,98;28/12/2019;3,62;Liberado
31.152.412/0001-70;BILU COMERCIO DE ALIMENTOS EIRELI;26238;28/12/2019;7,5;28/12/2019;30,05;Liberado
31.152.412/0001-70;BILU COMERCIO DE ALIMENTOS EIRELI;26227;28/12/2019;62,7;28/12/2019;251,27;Liberado
47.508.411/0047-39;CIA BRASILEIRA DE DISTRIBUICAO;13154;28/12/2019;74,42;28/12/2019;0;Liberado
55.928.923/0001-08;A ESQUINA COMERCIO DE GENEROS ALIMENTICIOS LTDA;46355;28/12/2019;91,7;28/12/2019;110,94;Liberado
45.543.915/0310-60;CARREFOUR COMERCIO E INDUSTRIA LTDA;73161;28/12/2019;100,49;28/12/2019;0;Liberado
45.543.915/0369-68;CARREFOUR COMERCIO E INDUSTRIA LTDA;277636;28/12/2019;157,47;28/12/2019;7,74;Liberado
45.543.915/0012-34;CARREFOUR COMERCIO E INDUSTRIA LTDA;49598;28/12/2019;49,01;28/12/2019;0;Liberado
09.077.028/0002-82;EMPORIO POSITIVA LTDA;5160;28/12/2019;17,28;29/12/2019;0;Liberado
47.508.411/2153-57;CIA BRASILEIRA DE DISTRIBUICAO;14420;28/12/2019;17,85;28/12/2019;0;Liberado
01.937.635/0014-05;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;27683;28/12/2019;133,64;28/12/2019;44,19;Liberado
42.274.696/0008-60;adidas do Brasil Ltda.;85417;28/12/2019;224,96;28/12/2019;0;Liberado
06.347.409/0022-90;SBF COMERCIO DE PRODUTOS ESPORTIVOS LTDA;64512;28/12/2019;89,99;28/12/2019;0;Liberado
93.015.006/0053-44;COMPANHIA ZAFFARI COMÉRCIO E INDÚSTRIA;205680;28/12/2019;467,88;28/12/2019;139,04;Liberado
63.004.030/0019-15;C C CASA E CONSTRUCAO LTDA;287108;28/12/2019;407,38;28/12/2019;0;Liberado
61.365.284/0034-72;SARAIVA E SICILIANO S A EM RECUPERACAO JUDICIAL E;3617;28/12/2019;29,9;28/12/2019;0;Liberado
47.508.411/0181-01;CIA BRASILEIRA DE DISTRIBUICAO;6308;28/12/2019;49,48;28/12/2019;0;Liberado
23.005.749/0001-27;CHICKEN TASTY GOURMET RESTAURANTE LTDA;38520;28/12/2019;22,8;28/12/2019;16,54;Liberado
13.574.594/0581-94;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S ;544944;28/12/2019;56,7;28/12/2019;0,41;Liberado
45.827.425/0020-70;SUPERMERCADOS IRMAOS LOPES S A;30521;28/12/2019;130,21;28/12/2019;39,83;Liberado
42.591.651/0482-60;ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA;185423;28/12/2019;37,7;28/12/2019;12,95;Liberado
15.260.124/0002-64;TATIANA GUIRAR MOTT HANESAKA;1153;28/12/2019;64;28/12/2019;0;Liberado
04.972.092/0010-13;GRUPO FARTURA DE HORTIFRUT S A;86951;28/12/2019;236,1;28/12/2019;28,04;Liberado
53.153.938/0008-84;COBASI COMERCIO DE PRODUTOS BASICOS E INDUSTRIALI;83983;28/12/2019;142,9;28/12/2019;51,19;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3486;28/12/2019;140;28/12/2019;0,21;Liberado
07.695.007/0063-17;LOJAS UNIAO 1A99 LTDA;33783;28/12/2019;10,97;28/12/2019;7,22;Liberado
08.446.126/0001-04;COMERCIAL DE ALIMENTOS DA ILHA LTDA;43298;28/12/2019;25,07;28/12/2019;6,33;Liberado
61.189.288/0331-92;MARISA LOJAS S A;28540;28/12/2019;109,97;28/12/2019;265,3;Liberado
28.753.863/0001-59;DONA NUVEM DOCES E SORVETES LTDA;8572;28/12/2019;46;28/12/2019;9,14;Liberado
45.827.425/0027-46;SUPERMERCADOS IRMAOS LOPES S A;86689;28/12/2019;37,41;28/12/2019;15,55;Liberado
01.937.635/0003-44;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;20411;28/12/2019;221,74;28/12/2019;40,93;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3485;28/12/2019;100;28/12/2019;0,15;Liberado
61.099.834/0219-45;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;32071;28/12/2019;185,96;28/12/2019;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3484;28/12/2019;90;28/12/2019;0,13;Liberado
02.916.265/0290-60;JBS S A;819;28/12/2019;87,48;07/01/2020;0;Liberado
23.160.356/0001-98;DON MAPRI RESTAURANTE EIRELI;11308;28/12/2019;28,4;28/12/2019;14,59;Liberado
15.752.966/0001-52;SAMARO SAO JOSE UTILIDADES LTDA;32791;28/12/2019;262,78;28/12/2019;57,34;Liberado
50.948.371/0005-00;IRMAOS BOA LTDA;68739;28/12/2019;41,02;28/12/2019;2,77;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3483;28/12/2019;35;28/12/2019;0,05;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18198;28/12/2019;21,8;28/12/2019;0,02;Liberado
26.667.107/0001-81;SANTPETRIN GAVA SUPERMERCADO EIRELI;7206;28/12/2019;153,4;28/12/2019;0;Liberado
03.840.986/0003-68;SAINT GOBAIN DISTRIBUICAO BRASIL LTDA;189898;28/12/2019;34,45;28/12/2019;6,6;Liberado
45.242.914/0245-43;CeA MODAS S A;100258;28/12/2019;269,96;28/12/2019;265,3;Liberado
05.351.794/0001-51;AZEVEDO e PARIS RESTAURANTE LTDA;25328;28/12/2019;104,07;28/12/2019;203,1;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3482;28/12/2019;120;28/12/2019;0,18;Liberado
12.890.111/0001-08;R de Castro Faria Tecnologia e Comercio de Salgados;1380;28/12/2019;110,6;28/12/2019;0;Liberado
01.937.635/0006-97;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;37882;28/12/2019;500,46;28/12/2019;108,12;Liberado
47.508.411/1697-38;CIA BRASILEIRA DE DISTRIBUICAO;7462;28/12/2019;104,86;28/12/2019;0;Liberado
48.525.794/0004-86;DISTRIBUIDORA DE DOCES TIQUINHO LTDA;521444;28/12/2019;70,36;28/12/2019;12,14;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18184;28/12/2019;10,5;28/12/2019;0,01;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18182;28/12/2019;69,9;28/12/2019;0,06;Liberado
44.583.094/0003-06;DROGA MX LTDA;52336;28/12/2019;13,76;28/12/2019;0;Liberado
67.947.044/0001-02;VETIVER PERFUMARIA E COSMETICOS LTDA;27688;28/12/2019;112,8;28/12/2019;2,09;Liberado
20.383.054/0001-90;SUPERMERCADO HANJO LTDA;243960;28/12/2019;146,2;28/12/2019;20,5;Liberado
27.757.349/0002-00;LOJA DE CALCADOS FLEX EIRELI;11616;28/12/2019;189,9;28/12/2019;0;Liberado
28.981.680/0001-90;W2M MERCADO LTDA;14919;28/12/2019;382,21;28/12/2019;0;Liberado
61.412.110/0652-81;DROGARIA SAO PAULO S A;20147;28/12/2019;93,68;28/12/2019;0;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;50973;28/12/2019;26,94;28/12/2019;3,84;Liberado
61.267.019/0001-93;PADARIA E CONFEITARIA FAMALICENSE LTDA;51046;28/12/2019;1,41;28/12/2019;0,02;Liberado
61.585.865/0803-25;RAIA DROGASIL S A;190840;28/12/2019;43,77;28/12/2019;0;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3479;28/12/2019;50;28/12/2019;0,07;Liberado
10.175.633/0001-94;CASA BEM ESTAR E COMPANHIA DESCARTAVEIS LTDA;3713;28/12/2019;16,95;28/12/2019;2,03;Liberado
10.175.633/0001-94;CASA BEM ESTAR E COMPANHIA DESCARTAVEIS LTDA;3712;28/12/2019;185,82;28/12/2019;22,29;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;50967;28/12/2019;98,6;28/12/2019;14,06;Liberado
29.228.602/0001-82;GeS COMERCIO DE ALIMENTOS LTDA;59032;28/12/2019;43,39;28/12/2019;0,59;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18177;28/12/2019;57,7;28/12/2019;0,05;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18175;28/12/2019;11,9;28/12/2019;0,01;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18174;28/12/2019;42,07;28/12/2019;0,04;Liberado
07.976.585/0001-29;R D FURUKAWA COMERCIO DE HORTIFRUTI LTDA;164725;28/12/2019;52,45;28/12/2019;3,78;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18172;28/12/2019;10,25;28/12/2019;0;Liberado
00.776.574/0022-80;B2W Companhia Digital;7027395;28/12/2019;110,13;28/12/2019;0;Liberado
47.508.411/2153-57;CIA BRASILEIRA DE DISTRIBUICAO;14260;28/12/2019;21,83;28/12/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18171;28/12/2019;161,3;28/12/2019;0,15;Liberado
01.157.555/0006-19;TENDA ATACADO SA;126270;28/12/2019;207,65;28/12/2019;0;Liberado
62.647.045/0001-00;SUPERMERCADOS YAYA LT;34577;28/12/2019;155,62;28/12/2019;23,06;Liberado
02.916.265/0325-25;JBS S A;26996;28/12/2019;115,1;28/12/2019;0;Liberado
16.881.767/0007-00;MERCADAO ATACADISTA COMERCIAL DE ALIMENTOS LTDA;11718;28/12/2019;553,66;28/12/2019;0;Liberado
56.527.062/0015-06;SUPERMERCADO HIROTA LT;124372;28/12/2019;58,73;28/12/2019;4,9;Liberado
01.874.166/0012-52;MASTER ATS SUPERMERCADOS LTDA;47348;28/12/2019;107,45;28/12/2019;16,11;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3477;28/12/2019;90;28/12/2019;0,13;Liberado
05.988.620/0001-02;COMERCIO DE CALCADOS DI GASPI VIII LTDA;9640;28/12/2019;169,96;28/12/2019;265,3;Liberado
45.543.915/0006-96;CARREFOUR COMERCIO E INDUSTRIA LTDA;226727;28/12/2019;281,17;28/12/2019;0;Liberado
45.543.915/0006-96;CARREFOUR COMERCIO E INDUSTRIA LTDA;226726;28/12/2019;37,54;28/12/2019;0;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;115076;28/12/2019;47,19;28/12/2019;6,73;Liberado
63.004.030/0017-53;C e C CASA E CONSTRUCAO LTDA;9323;28/12/2019;49,99;28/12/2019;0;Liberado
05.377.798/0001-09;CIRIBAI PRAIA HOTEL LTDA;6135;28/12/2019;1006,5;28/12/2019;0;Liberado
31.590.856/0001-98;SACOLAO GUARAPIRANGA LTDA;175289;28/12/2019;56,9;28/12/2019;0;Liberado
32.969.376/0001-03;PRACA DA PAZ IBIRAPUERA LANCHONETE EIRELI;5302;28/12/2019;69;28/12/2019;14,87;Liberado
48.076.228/0001-91;ARMARINHOS FERNANDO LTDA;109348;28/12/2019;103,89;28/12/2019;49,74;Liberado
02.916.265/0332-54;JBS S A;11300;28/12/2019;12,93;28/12/2019;0;Liberado
63.004.030/0032-92;C e C CASA E CONSTRUCAO LTDA;52052;28/12/2019;70,96;28/12/2019;0;Liberado
17.681.547/0001-00;CHD CONFEITARIA LTDA;49522;28/12/2019;51;28/12/2019;0;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18164;28/12/2019;23,4;28/12/2019;0,02;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;115044;28/12/2019;8,96;28/12/2019;1,27;Liberado
04.972.092/0010-13;GRUPO FARTURA DE HORTIFRUT S A;79299;28/12/2019;70,97;28/12/2019;8,43;Liberado
47.508.411/0288-32;CIA BRASILEIRA DE DISTRIBUICAO;16091;28/12/2019;10,63;28/12/2019;0;Liberado
47.508.411/1698-19;CIA BRASILEIRA DE DISTRIBUICAO;17841;28/12/2019;220,24;28/12/2019;0;Liberado
06.057.223/0259-13;SENDAS DISTRIBUIDORA S A;198033;28/12/2019;90,94;28/12/2019;0;Liberado
47.508.411/0288-32;CIA BRASILEIRA DE DISTRIBUICAO;14073;28/12/2019;5,55;28/12/2019;0;Liberado
51.597.623/0001-24;BAR E LANCHES FLOR DE LIZ LTDA;6690;28/12/2019;8;28/12/2019;0,6;Liberado
09.225.117/0001-48;VALE COMP EQUIPAMENTOS DE INFORMATICA LTDA;4257;28/12/2019;50,99;28/12/2019;0;Liberado
21.660.838/0138-36;COMERCIAL DE MOVEIS JORDANESIA - SOC. LT;177739;28/12/2019;1099,07;28/12/2019;0;Liberado
47.960.950/0897-85;MAGAZINE LUIZA S/A;932067;28/12/2019;47,93;28/12/2019;0;Liberado
62.401.963/0008-20;SUPERVAREJCO SAeDE LTDA;514249;28/12/2019;17,04;30/12/2019;9,55;Liberado
02.235.861/0004-27;DROGARIA DELMAR LTDA;543913;28/12/2019;73,68;29/12/2019;0;Liberado
05.532.356/0001-90;SPUMA DA ILHA LTDA - M.E.;52618;28/12/2019;37,7;08/01/2020;0,6;Liberado
13.533.862/0001-21;CHIBRAS SUPERMERCADO LTDA - EPP;158674;28/12/2019;180,87;17/01/2020;3,4;Liberado
62.176.763/0001-45;IRM?OS KUROBA LTDA;45812;28/12/2019;3,75;24/01/2020;0,28;Liberado
75.315.333/0057-63;ATACADAO S A;38357;27/12/2019;297,86;27/12/2019;198,66;Liberado
13.574.594/0783-81;BK BRASIL OPERACAO E ASSESSORIA A RESTAURANTES S A;3804;27/12/2019;48,7;27/12/2019;265,3;Liberado
61.585.865/0827-00;RAIA DROGASIL S A;13789;27/12/2019;132,52;27/12/2019;0;Liberado
56.255.862/0002-09;SNACK BAR SHIZUKA LTDA;88375;27/12/2019;431,31;27/12/2019;0;Liberado
60.437.647/0031-22;SILVA E BARBOSA COMERCIO DE ALIMENTOS LTDA;158984;27/12/2019;20,98;27/12/2019;8,81;Liberado
00.164.985/0004-33;ATIVA RESTAURANTE LTDA;84535;27/12/2019;59,8;27/12/2019;0;Liberado
21.146.894/0001-00;COMERCIAL RAMALHO E VIEIRA LTDA;279916;27/12/2019;234,75;27/12/2019;13,52;Liberado
26.521.888/0001-00;DULCE COMERCIO DE ALIMENTOS LTDA;109363;27/12/2019;41,7;27/12/2019;12,68;Liberado
17.847.992/0001-90;BRUKA CALCADOS E ACESSORIOS EIRELI;55786;27/12/2019;45,99;27/12/2019;0;Liberado
47.508.411/0581-54;CIA BRASILEIRA DE DISTRIBUICAO;3045;27/12/2019;221,85;27/12/2019;0;Liberado
14.987.685/0014-30;DAISO BRASIL COMERCIO E IMPORTACAO LTDA;9931;27/12/2019;31,96;27/12/2019;165,49;Liberado
31.588.997/0001-76;MOOCA S BURGUER LTDA;1931;27/12/2019;36,7;27/12/2019;1,9;Liberado
19.966.018/0001-70;SM CHAMP ALIMENTOS EIRELI;169795;27/12/2019;48,84;28/12/2019;0,74;Liberado
12.782.568/0001-90;QUASAR COMERCIO DE PERFUMES E COSMETICOS LTDA;54250;27/12/2019;163,8;27/12/2019;3,87;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3475;27/12/2019;80;28/12/2019;0,12;Liberado
02.928.162/0001-10;COML DE ALIMENTOS TAKARA MUTINGA LTDA;112408;27/12/2019;25,42;27/12/2019;3,62;Liberado
01.906.417/0002-61;SUPERMERCADOS PRECO IDEAL LTDA;176550;27/12/2019;60,08;27/12/2019;1,14;Liberado
49.930.415/0001-53;H ROMANO e CIA LTDA;3474;27/12/2019;50;28/12/2019;0,07;Liberado
31.000.434/0001-15;AUGURI MODAS CANTAREIRA NORTE SHOPPING EIRELI;28525;27/12/2019;45,99;27/12/2019;50,45;Liberado
31.000.434/0001-15;AUGURI MODAS CANTAREIRA NORTE SHOPPING EIRELI;2654;27/12/2019;45,99;27/12/2019;0;Liberado
25.292.943/0001-66;FERREIRA e SANTOS COMERCIO DE RACOES LTDA;4360;27/12/2019;14,98;27/12/2019;1,39;Liberado
01.438.784/0017-64;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;59240;27/12/2019;133,76;27/12/2019;62,96;Liberado
06.626.253/0917-93;EMPREENDIMENTOS PAGUE MENOS S A;112457;27/12/2019;80,98;27/12/2019;10,74;Liberado
21.333.719/0001-14;R E S KISHIMOTO PRODUTOS ORIENTAIS;1048;27/12/2019;82,57;27/12/2019;0,61;Liberado
32.778.667/0001-06;GILSON LOPES EIRELI;18154;27/12/2019;42,17;28/12/2019;0,04;Liberado
01.490.698/0041-20;M SHOP COMERCIAL LTDA;23457;27/12/2019;119;27/12/2019;0;Liberado
59.276.790/0024-71;COMERCIAL OSWALDO CRUZ LIMITADA;152919;27/12/2019;47,52;27/12/2019;6,63;Liberado
61.585.865/2103-93;RAIA DROGASIL S A;6917;27/12/2019;57,01;27/12/2019;0;Liberado
07.823.418/0001-48;J B FILHO MERCADINHO;156422;27/12/2019;49,99;27/12/2019;0,17;Liberado
10.250.585/0004-02;5M COMERCIO ATACADISTA E VAREJISTA DE ALIMENTOS LTDA;88313;27/12/2019;100,93;27/12/2019;0,69;Liberado
27.389.414/0004-53;ALLMINI CENTER COMERCIO LTDA;12289;27/12/2019;28,9;27/12/2019;123,29;Liberado
02.916.265/0332-54;JBS S A;29054;27/12/2019;17,92;07/01/2020;0;Liberado
25.009.245/0001-00;SIDNEI RIBEIRO DA COSTA;11907;27/12/2019;211,96;27/12/2019;0;Liberado
04.030.082/0002-59;SACOLAO VILA MADALENA LTDA;297081;27/12/2019;16,76;27/12/2019;0,12;Liberado
11.850.562/0012-01;VARTEX COMERCIO DO VESTUARIO LTDA;69926;27/12/2019;129,98;27/12/2019;90,31;Liberado
03.840.986/0014-10;SAINT GOBAIN DISTRIBUICAO BRASIL LTDA;420617;27/12/2019;226,29;27/12/2019;57,82;Liberado
15.260.124/0002-64;TATIANA GUIRAR MOTT HANESAKA;1130;27/12/2019;186;27/12/2019;0;Liberado
04.039.531/0001-49;FLORESTA DA MOOCA PRODUTOS NATURAIS LTDA;75621;27/12/2019;93,7;27/12/2019;5,39;Liberado
62.480.041/0001-80;AUTO POSTO PARELHEIROS LTDA;41382;27/12/2019;40,02;27/12/2019;0;Liberado
10.583.267/0001-02;ARMAZEM BRASIL COMERCIO DE ALIMENTOS LTDA;94281;27/12/2019;102,8;27/12/2019;7,71;Liberado
45.543.915/0375-06;CARREFOUR COMERCIO E INDUSTRIA LTDA;149287;27/12/2019;19,54;27/12/2019;0;Liberado
09.145.358/0001-87;LUIS ANTONIO PINGUIERI;45410;27/12/2019;91,8;27/12/2019;0;Liberado
68.400.449/0001-80;Amazonas Leste Ltda;36757;27/12/2019;190;27/12/2019;0;Liberado
15.433.573/0001-86;FORMA DE PUDIM DOCERIA LTDA;23572;27/12/2019;150;27/12/2019;55,51;Liberado
01.125.091/0002-35;PHILIP MONICA MODAS LTDA;13816;27/12/2019;114,9;27/12/2019;0;Liberado
02.652.585/0001-50;VILLA LUCCHESE RESTAURANTE E ROTISSERIE LTDA;21455;27/12/2019;413,4;27/12/2019;4,43;Liberado
18.303.320/0007-71;CRESCO COMERCIO DE ALIMENTOS LTDA;29407;27/12/2019;82,87;27/12/2019;0;Liberado
01.937.635/0012-35;SONDA SUPERMERCADOS EXPORTACAO E IMPORTACAO S A;29401;27/12/2019;264,02;27/12/2019;53,81;Liberado
06.057.223/0259-13;SENDAS DISTRIBUIDORA S A;185045;27/12/2019;118,65;27/12/2019;0;Liberado
92.754.738/0059-89;LOJAS RENNER S.A;43191;27/12/2019;315,5;27/12/2019;0;Liberado
